DateTime,Ticket,Symbol,Type,Volume,Price,SL,TP,ExecutionTime,Status,Comment
2025.07.02 12:00:20,412,AUDJPY#,buy,0.05 / 0.05,0.000,94.327,94.667,2025.07.02 12:00:20,filled,OkiFVG
2025.07.02 12:36:40,413,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.07.02 12:36:40,filled,tp 94.667
2025.07.02 12:45:40,414,AUDJPY#,buy,0.05 / 0.05,0.000,94.488,94.824,2025.07.02 12:45:40,filled,OkiFVG
2025.07.02 13:52:20,415,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.07.02 13:52:20,filled,sl 94.488
2025.07.02 15:30:20,416,AUDJPY#,sell,0.04 / 0.04,0.000,94.528,94.144,2025.07.02 15:30:20,filled,OkiFVG
2025.07.02 15:42:20,417,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.07.02 15:42:20,filled,tp 94.144
2025.07.03 06:08:40,418,AUDJPY#,buy,0.04 / 0.04,0.000,94.244,94.616,2025.07.03 06:08:40,filled,OkiFVG
2025.07.03 09:44:40,419,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.07.03 09:44:40,filled,tp 94.616
2025.07.03 09:45:20,420,AUDJPY#,buy,0.06 / 0.06,0.000,94.505,94.768,2025.07.03 09:45:20,filled,OkiFVG
2025.07.03 10:07:20,421,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.07.03 10:07:20,filled,sl 94.505
2025.07.03 10:45:20,422,AUDJPY#,buy,0.05 / 0.05,0.000,94.442,94.750,2025.07.03 10:45:20,filled,OkiFVG
2025.07.03 15:30:40,423,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.07.03 15:30:40,filled,tp 94.750
2025.07.04 06:00:20,424,AUDJPY#,sell,0.05 / 0.05,0.000,95.160,94.842,2025.07.04 06:00:20,filled,OkiFVG
2025.07.04 07:27:40,425,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.07.04 07:27:40,filled,tp 94.842
2025.07.04 07:30:20,426,AUDJPY#,sell,0.05 / 0.05,0.000,95.012,94.682,2025.07.04 07:30:20,filled,OkiFVG
2025.07.04 10:20:40,427,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.07.04 10:20:40,filled,tp 94.682
2025.07.09 06:45:20,428,AUDJPY#,buy,0.04 / 0.04,0.000,95.665,96.108,2025.07.09 06:45:20,filled,OkiFVG
2025.07.09 07:34:40,429,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.07.09 07:34:40,filled,tp 96.108
2025.07.10 07:18:40,430,AUDJPY#,sell,0.05 / 0.05,0.000,95.840,95.519,2025.07.10 07:18:40,filled,OkiFVG
2025.07.10 09:14:40,431,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.07.10 09:14:40,filled,sl 95.840
2025.07.10 09:15:40,432,AUDJPY#,buy,0.06 / 0.06,0.000,95.681,95.976,2025.07.10 09:15:40,filled,OkiFVG
2025.07.10 10:40:40,433,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.07.10 10:40:40,filled,tp 95.976
2025.07.14 07:45:20,434,AUDJPY#,sell,0.04 / 0.04,0.000,96.868,96.482,2025.07.14 07:45:20,filled,OkiFVG
2025.07.14 10:58:40,435,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.07.14 10:58:40,filled,sl 96.868
2025.07.14 11:00:40,436,AUDJPY#,buy,0.04 / 0.04,0.000,96.630,97.062,2025.07.14 11:00:40,filled,OkiFVG
2025.07.14 15:35:40,437,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.07.14 15:35:40,filled,sl 96.630
2025.07.14 15:45:20,438,AUDJPY#,sell,0.06 / 0.06,0.000,96.788,96.490,2025.07.14 15:45:20,filled,OkiFVG
2025.07.14 18:37:40,439,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.07.14 18:37:40,filled,sl 96.788
2025.07.15 06:15:20,440,AUDJPY#,sell,0.04 / 0.04,0.000,96.757,96.338,2025.07.15 06:15:20,filled,OkiFVG
2025.07.15 08:57:20,441,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.07.15 08:57:20,filled,sl 96.757
2025.07.15 10:45:40,442,AUDJPY#,buy,0.05 / 0.05,0.000,96.749,97.051,2025.07.15 10:45:40,filled,OkiFVG
2025.07.15 11:06:40,443,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.07.15 11:06:40,filled,tp 97.051
2025.07.16 06:15:40,444,AUDJPY#,buy,0.04 / 0.04,0.000,96.964,97.358,2025.07.16 06:15:40,filled,OkiFVG
2025.07.16 12:12:40,445,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.07.16 12:12:40,filled,sl 96.964
2025.07.16 12:15:20,446,AUDJPY#,sell,0.04 / 0.04,0.000,97.149,96.784,2025.07.16 12:15:20,filled,OkiFVG
2025.07.16 16:50:40,447,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.07.16 16:50:40,filled,tp 96.784
2025.07.18 06:00:40,448,AUDJPY#,buy,0.05 / 0.05,0.000,96.513,96.848,2025.07.18 06:00:40,filled,OkiFVG
2025.07.18 10:40:40,449,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.07.18 10:40:40,filled,tp 96.848
2025.07.21 06:45:20,450,AUDJPY#,sell,0.06 / 0.06,0.000,96.721,96.426,2025.07.21 06:45:20,filled,OkiFVG
2025.07.21 09:28:20,451,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.07.21 09:28:20,filled,tp 96.426
2025.07.21 09:30:20,452,AUDJPY#,sell,0.06 / 0.06,0.000,96.556,96.294,2025.07.21 09:30:20,filled,OkiFVG
2025.07.21 11:33:40,453,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.07.21 11:33:40,filled,tp 96.294
2025.07.21 11:34:40,454,AUDJPY#,sell,0.05 / 0.05,0.000,96.487,96.118,2025.07.21 11:34:40,filled,OkiFVG
2025.07.21 19:21:20,455,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.07.21 19:21:20,filled,tp 96.118
2025.07.22 06:00:59,456,AUDJPY#,buy,0.04 / 0.04,0.000,95.992,96.401,2025.07.22 06:00:59,filled,OkiFVG
2025.07.22 14:36:40,457,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.07.22 14:36:40,filled,sl 95.992
2025.07.22 14:45:20,458,AUDJPY#,sell,0.05 / 0.05,0.000,96.114,95.798,2025.07.22 14:45:20,filled,OkiFVG
2025.07.22 15:51:40,459,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.07.22 15:51:40,filled,tp 95.798
2025.07.24 06:00:40,460,AUDJPY#,buy,0.04 / 0.04,0.000,96.292,96.683,2025.07.24 06:00:40,filled,OkiFVG
2025.07.24 08:15:40,461,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.07.24 08:15:40,filled,tp 96.683
2025.07.24 08:17:40,462,AUDJPY#,buy,0.05 / 0.05,0.000,96.508,96.837,2025.07.24 08:17:40,filled,OkiFVG
2025.07.24 11:27:40,463,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.07.24 11:27:40,filled,tp 96.837
2025.07.24 11:32:40,464,AUDJPY#,buy,0.05 / 0.05,0.000,96.664,97.029,2025.07.24 11:32:40,filled,OkiFVG
2025.07.24 11:59:20,465,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.07.24 11:59:20,filled,tp 97.029
2025.07.25 06:00:40,466,AUDJPY#,buy,0.05 / 0.05,0.000,96.886,97.205,2025.07.25 06:00:40,filled,OkiFVG
2025.07.25 07:32:40,467,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.07.25 07:32:40,filled,sl 96.886
2025.07.25 07:45:20,468,AUDJPY#,sell,0.06 / 0.06,0.000,96.890,96.581,2025.07.25 07:45:20,filled,OkiFVG
2025.07.25 10:51:40,469,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.07.25 10:51:40,filled,sl 96.890
2025.07.28 06:00:00,470,AUDJPY#,buy,0.05 / 0.05,0.000,97.012,97.369,2025.07.28 06:00:00,filled,OkiFVG
2025.07.28 06:45:00,471,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.07.28 06:45:00,filled,sl 97.012
2025.07.28 06:45:20,472,AUDJPY#,sell,0.05 / 0.05,0.000,97.192,96.825,2025.07.28 06:45:20,filled,OkiFVG
2025.07.28 10:26:40,473,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.07.28 10:26:40,filled,tp 96.825
2025.07.29 07:15:40,474,AUDJPY#,buy,0.04 / 0.04,0.000,96.599,96.981,2025.07.29 07:15:40,filled,OkiFVG
2025.07.29 09:38:40,475,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.07.29 09:38:40,filled,sl 96.599
2025.07.29 09:42:40,476,AUDJPY#,sell,0.05 / 0.05,0.000,96.818,96.508,2025.07.29 09:42:40,filled,OkiFVG
2025.07.29 12:22:40,477,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.07.29 12:22:40,filled,sl 96.818
2025.07.29 13:07:40,478,AUDJPY#,sell,0.05 / 0.05,0.000,96.927,96.573,2025.07.29 13:07:40,filled,OkiFVG
2025.07.29 17:54:40,479,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.07.29 17:54:40,filled,tp 96.573
2025.07.30 06:00:00,480,AUDJPY#,sell,0.04 / 0.04,0.000,96.712,96.315,2025.07.30 06:00:00,filled,OkiFVG
2025.07.30 08:22:40,481,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.07.30 08:22:40,filled,tp 96.315
2025.07.30 08:30:20,482,AUDJPY#,sell,0.06 / 0.06,0.000,96.470,96.165,2025.07.30 08:30:20,filled,OkiFVG
2025.07.30 11:33:40,483,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.07.30 11:33:40,filled,tp 96.165
2025.07.31 07:15:59,484,AUDJPY#,buy,0.03 / 0.03,0.000,95.806,96.292,2025.07.31 07:15:59,filled,OkiFVG
2025.07.31 08:00:40,485,AUDJPY#,sell,0.03 / 0.03,0.000,,,2025.07.31 08:00:40,filled,tp 96.292
2025.07.31 08:01:40,486,AUDJPY#,buy,0.04 / 0.04,0.000,96.042,96.504,2025.07.31 08:01:40,filled,OkiFVG
2025.07.31 10:33:40,487,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.07.31 10:33:40,filled,tp 96.504
2025.08.01 06:00:40,488,AUDJPY#,buy,0.04 / 0.04,0.000,96.741,97.150,2025.08.01 06:00:40,filled,OkiFVG
2025.08.01 10:19:40,489,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.08.01 10:19:40,filled,sl 96.741
2025.08.01 10:21:40,490,AUDJPY#,sell,0.06 / 0.06,0.000,96.923,96.610,2025.08.01 10:21:40,filled,OkiFVG
2025.08.01 12:26:40,491,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.08.01 12:26:40,filled,tp 96.610
2025.08.01 12:30:20,492,AUDJPY#,sell,0.04 / 0.04,0.000,96.806,96.419,2025.08.01 12:30:20,filled,OkiFVG
2025.08.01 15:47:40,493,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.08.01 15:47:40,filled,tp 96.419
2025.08.05 06:00:00,494,AUDJPY#,buy,0.04 / 0.04,0.000,94.892,95.301,2025.08.05 06:00:00,filled,OkiFVG
2025.08.05 12:42:40,495,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.08.05 12:42:40,filled,tp 95.301
2025.08.05 12:45:40,496,AUDJPY#,buy,0.05 / 0.05,0.000,95.134,95.502,2025.08.05 12:45:40,filled,OkiFVG
2025.08.05 16:11:40,497,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.08.05 16:11:40,filled,tp 95.502
2025.08.06 07:08:40,498,AUDJPY#,buy,0.06 / 0.06,0.000,95.551,95.840,2025.08.06 07:08:40,filled,OkiFVG
2025.08.06 10:23:40,499,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.08.06 10:23:40,filled,tp 95.840
2025.08.07 06:00:00,500,AUDJPY#,buy,0.05 / 0.05,0.000,95.815,96.195,2025.08.07 06:00:00,filled,OkiFVG
2025.08.07 09:52:40,501,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.08.07 09:52:40,filled,sl 95.815
2025.08.07 11:00:20,502,AUDJPY#,buy,0.05 / 0.05,0.000,95.770,96.144,2025.08.07 11:00:20,filled,OkiFVG
2025.08.07 12:21:40,503,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.08.07 12:21:40,filled,tp 96.144
2025.08.08 06:00:00,504,AUDJPY#,buy,0.05 / 0.05,0.000,95.847,96.183,2025.08.08 06:00:00,filled,OkiFVG
2025.08.08 10:22:40,505,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.08.08 10:22:40,filled,tp 96.183
2025.08.08 10:30:20,506,AUDJPY#,buy,0.07 / 0.07,0.000,96.082,96.354,2025.08.08 10:30:20,filled,OkiFVG
2025.08.08 13:00:20,507,AUDJPY#,sell,0.07 / 0.07,0.000,,,2025.08.08 13:00:20,filled,tp 96.354
2025.08.11 06:05:40,508,AUDJPY#,sell,0.08 / 0.08,0.000,96.349,96.110,2025.08.11 06:05:40,filled,OkiFVG
2025.08.11 10:41:40,509,AUDJPY#,buy,0.08 / 0.08,0.000,,,2025.08.11 10:41:40,filled,tp 96.110
2025.08.11 10:45:20,510,AUDJPY#,sell,0.07 / 0.07,0.000,96.216,95.960,2025.08.11 10:45:20,filled,OkiFVG
2025.08.11 11:53:40,511,AUDJPY#,buy,0.07 / 0.07,0.000,,,2025.08.11 11:53:40,filled,sl 96.216
2025.08.11 14:01:00,512,AUDJPY#,buy,0.07 / 0.07,0.000,96.196,96.477,2025.08.11 14:01:00,filled,OkiFVG
2025.08.11 15:15:40,513,AUDJPY#,sell,0.07 / 0.07,0.000,,,2025.08.11 15:15:40,filled,sl 96.196
2025.08.11 16:15:40,514,AUDJPY#,buy,0.06 / 0.06,0.000,96.108,96.406,2025.08.11 16:15:40,filled,OkiFVG
2025.08.11 21:06:40,515,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.08.11 21:06:40,filled,tp 96.406
2025.08.12 06:00:20,516,AUDJPY#,buy,0.06 / 0.06,0.000,96.574,96.880,2025.08.12 06:00:20,filled,OkiFVG
2025.08.12 07:30:40,517,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.08.12 07:30:40,filled,sl 96.574
2025.08.13 06:00:40,518,AUDJPY#,buy,0.06 / 0.06,0.000,96.522,96.839,2025.08.13 06:00:40,filled,OkiFVG
2025.08.13 11:29:40,519,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.08.13 11:29:40,filled,sl 96.522
2025.08.13 11:30:20,520,AUDJPY#,sell,0.06 / 0.06,0.000,96.687,96.389,2025.08.13 11:30:20,filled,OkiFVG
2025.08.13 17:00:40,521,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.08.13 17:00:40,filled,tp 96.389
2025.08.18 06:12:59,522,AUDJPY#,buy,0.06 / 0.06,0.000,95.933,96.224,2025.08.18 06:12:59,filled,OkiFVG
2025.08.18 10:08:40,523,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.08.18 10:08:40,filled,sl 95.933
2025.08.18 11:00:40,524,AUDJPY#,buy,0.05 / 0.05,0.000,95.847,96.181,2025.08.18 11:00:40,filled,OkiFVG
2025.08.18 16:23:40,525,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.08.18 16:23:40,filled,tp 96.181
2025.08.19 07:03:40,526,AUDJPY#,sell,0.05 / 0.05,0.000,96.067,95.704,2025.08.19 07:03:40,filled,OkiFVG
2025.08.19 08:59:40,527,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.08.19 08:59:40,filled,tp 95.704
2025.08.19 09:00:20,528,AUDJPY#,sell,0.06 / 0.06,0.000,95.825,95.523,2025.08.19 09:00:20,filled,OkiFVG
2025.08.19 10:00:40,529,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.08.19 10:00:40,filled,sl 95.825
2025.08.21 06:00:20,530,AUDJPY#,sell,0.04 / 0.04,0.000,94.792,94.377,2025.08.21 06:00:20,filled,OkiFVG
2025.08.21 09:17:40,531,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.08.21 09:17:40,filled,sl 94.792
2025.08.21 12:45:20,532,AUDJPY#,buy,0.06 / 0.06,0.000,94.772,95.090,2025.08.21 12:45:20,filled,OkiFVG
2025.08.21 14:01:40,533,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.08.21 14:01:40,filled,tp 95.090
2025.08.22 06:00:00,534,AUDJPY#,buy,0.05 / 0.05,0.000,95.222,95.615,2025.08.22 06:00:00,filled,OkiFVG
2025.08.22 17:21:40,535,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.08.22 17:21:40,filled,sl 95.222
2025.08.25 06:00:40,536,AUDJPY#,buy,0.05 / 0.05,0.000,95.373,95.730,2025.08.25 06:00:40,filled,OkiFVG
2025.08.25 14:59:40,537,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.08.25 14:59:40,filled,tp 95.730
2025.08.28 06:00:00,538,AUDJPY#,buy,0.05 / 0.05,0.000,95.815,96.180,2025.08.28 06:00:00,filled,OkiFVG
2025.08.28 06:52:20,539,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.08.28 06:52:20,filled,sl 95.815
2025.08.28 09:15:40,540,AUDJPY#,buy,0.06 / 0.06,0.000,95.684,95.988,2025.08.28 09:15:40,filled,OkiFVG
2025.08.28 13:19:40,541,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.08.28 13:19:40,filled,tp 95.988
2025.08.28 13:26:40,542,AUDJPY#,buy,0.06 / 0.06,0.000,95.825,96.110,2025.08.28 13:26:40,filled,OkiFVG
2025.08.29 00:06:00,543,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.08.29 00:06:00,filled,sl 95.825
2025.08.29 06:01:40,544,AUDJPY#,buy,0.06 / 0.06,0.000,95.920,96.235,2025.08.29 06:01:40,filled,OkiFVG
2025.09.01 01:52:40,545,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.09.01 01:52:40,filled,tp 96.235
2025.09.01 08:12:40,546,AUDJPY#,buy,0.06 / 0.06,0.000,96.035,96.359,2025.09.01 08:12:40,filled,OkiFVG
2025.09.01 11:26:40,547,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.09.01 11:26:40,filled,tp 96.359
2025.09.01 11:27:40,548,AUDJPY#,buy,0.06 / 0.06,0.000,96.218,96.514,2025.09.01 11:27:40,filled,OkiFVG
2025.09.01 17:10:40,549,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.09.01 17:10:40,filled,tp 96.514
2025.09.02 06:00:40,550,AUDJPY#,buy,0.06 / 0.06,0.000,96.501,96.796,2025.09.02 06:00:40,filled,OkiFVG
2025.09.02 09:55:40,551,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.09.02 09:55:40,filled,tp 96.796
2025.09.04 07:30:20,552,AUDJPY#,sell,0.07 / 0.07,0.000,96.946,96.663,2025.09.04 07:30:20,filled,OkiFVG
2025.09.04 10:05:40,553,AUDJPY#,buy,0.07 / 0.07,0.000,,,2025.09.04 10:05:40,filled,tp 96.663
2025.09.04 10:05:40,554,AUDJPY#,sell,0.07 / 0.07,0.000,96.788,96.509,2025.09.04 10:05:40,filled,OkiFVG
2025.09.04 10:44:20,555,AUDJPY#,buy,0.07 / 0.07,0.000,,,2025.09.04 10:44:20,filled,sl 96.788
2025.09.04 11:45:20,556,AUDJPY#,sell,0.06 / 0.06,0.000,96.909,96.584,2025.09.04 11:45:20,filled,OkiFVG
2025.09.04 15:15:20,557,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.09.04 15:15:20,filled,tp 96.584
2025.09.05 06:00:40,558,AUDJPY#,buy,0.07 / 0.07,0.000,96.605,96.881,2025.09.05 06:00:40,filled,OkiFVG
2025.09.05 10:10:40,559,AUDJPY#,sell,0.07 / 0.07,0.000,,,2025.09.05 10:10:40,filled,tp 96.881
2025.09.05 10:12:40,560,AUDJPY#,buy,0.09 / 0.09,0.000,96.775,96.983,2025.09.05 10:12:40,filled,OkiFVG
2025.09.05 10:59:20,561,AUDJPY#,sell,0.09 / 0.09,0.000,,,2025.09.05 10:59:20,filled,tp 96.983
2025.09.05 11:00:20,562,AUDJPY#,buy,0.08 / 0.08,0.000,96.870,97.104,2025.09.05 11:00:20,filled,OkiFVG
2025.09.05 15:07:40,563,AUDJPY#,sell,0.08 / 0.08,0.000,,,2025.09.05 15:07:40,filled,sl 96.870
2025.09.05 15:31:40,564,AUDJPY#,sell,0.07 / 0.07,0.000,96.924,96.637,2025.09.05 15:31:40,filled,OkiFVG
2025.09.05 16:31:20,565,AUDJPY#,buy,0.07 / 0.07,0.000,,,2025.09.05 16:31:20,filled,sl 96.924
2025.09.09 07:00:40,566,AUDJPY#,buy,0.07 / 0.07,0.000,97.116,97.380,2025.09.09 07:00:40,filled,OkiFVG
2025.09.09 08:37:40,567,AUDJPY#,sell,0.07 / 0.07,0.000,,,2025.09.09 08:37:40,filled,sl 97.116
2025.09.09 09:45:20,568,AUDJPY#,buy,0.08 / 0.08,0.000,97.039,97.288,2025.09.09 09:45:20,filled,OkiFVG
2025.09.09 11:04:40,569,AUDJPY#,sell,0.08 / 0.08,0.000,,,2025.09.09 11:04:40,filled,tp 97.288
2025.09.09 11:09:40,570,AUDJPY#,buy,0.06 / 0.06,0.000,97.122,97.422,2025.09.09 11:09:40,filled,OkiFVG
2025.09.09 11:15:40,571,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.09.09 11:15:40,filled,sl 97.122
2025.09.09 11:30:20,572,AUDJPY#,sell,0.04 / 0.04,0.000,97.177,96.760,2025.09.09 11:30:20,filled,OkiFVG
2025.09.10 00:08:30,573,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.09.10 00:08:30,filled,sl 97.177
2025.09.10 06:15:20,574,AUDJPY#,buy,0.07 / 0.07,0.000,97.112,97.365,2025.09.10 06:15:20,filled,OkiFVG
2025.09.10 07:01:40,575,AUDJPY#,sell,0.07 / 0.07,0.000,,,2025.09.10 07:01:40,filled,tp 97.365
2025.09.11 06:19:40,576,AUDJPY#,sell,0.08 / 0.08,0.000,97.585,97.344,2025.09.11 06:19:40,filled,OkiFVG
2025.09.11 09:12:40,577,AUDJPY#,buy,0.08 / 0.08,0.000,,,2025.09.11 09:12:40,filled,sl 97.585
2025.09.11 09:30:20,578,AUDJPY#,buy,0.08 / 0.08,0.000,97.477,97.726,2025.09.11 09:30:20,filled,OkiFVG
2025.09.11 11:01:40,579,AUDJPY#,sell,0.08 / 0.08,0.000,,,2025.09.11 11:01:40,filled,tp 97.726
2025.09.11 11:04:20,580,AUDJPY#,buy,0.07 / 0.07,0.000,97.577,97.856,2025.09.11 11:04:20,filled,OkiFVG
2025.09.11 15:30:20,581,AUDJPY#,sell,0.07 / 0.07,0.000,,,2025.09.11 15:30:20,filled,sl 97.577
2025.09.12 06:08:40,582,AUDJPY#,buy,0.07 / 0.07,0.000,98.086,98.369,2025.09.12 06:08:40,filled,OkiFVG
2025.09.12 09:00:40,583,AUDJPY#,sell,0.07 / 0.07,0.000,,,2025.09.12 09:00:40,filled,sl 98.086
2025.09.15 06:27:40,584,AUDJPY#,buy,0.07 / 0.07,0.000,98.099,98.348,2025.09.15 06:27:40,filled,OkiFVG
2025.09.15 12:17:40,585,AUDJPY#,sell,0.07 / 0.07,0.000,,,2025.09.15 12:17:40,filled,sl 98.099
2025.09.15 13:30:20,586,AUDJPY#,buy,0.07 / 0.07,0.000,97.987,98.240,2025.09.15 13:30:20,filled,OkiFVG
2025.09.15 18:58:20,587,AUDJPY#,sell,0.07 / 0.07,0.000,,,2025.09.15 18:58:20,filled,tp 98.240
2025.09.16 06:03:40,588,AUDJPY#,sell,0.06 / 0.06,0.000,98.199,97.896,2025.09.16 06:03:40,filled,OkiFVG
2025.09.16 10:12:40,589,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.09.16 10:12:40,filled,tp 97.896
2025.09.17 06:46:40,590,AUDJPY#,sell,0.07 / 0.07,0.000,97.951,97.682,2025.09.17 06:46:40,filled,OkiFVG
2025.09.17 11:43:40,591,AUDJPY#,buy,0.07 / 0.07,0.000,,,2025.09.17 11:43:40,filled,tp 97.682
2025.09.17 11:45:20,592,AUDJPY#,sell,0.07 / 0.07,0.000,97.830,97.549,2025.09.17 11:45:20,filled,OkiFVG
2025.09.17 14:01:40,593,AUDJPY#,buy,0.07 / 0.07,0.000,,,2025.09.17 14:01:40,filled,tp 97.549
2025.09.18 06:00:00,594,AUDJPY#,sell,0.04 / 0.04,0.000,97.885,97.467,2025.09.18 06:00:00,filled,OkiFVG
2025.09.18 11:46:40,595,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.09.18 11:46:40,filled,sl 97.885
2025.09.19 06:31:40,596,AUDJPY#,sell,0.06 / 0.06,0.000,97.905,97.586,2025.09.19 06:31:40,filled,OkiFVG
2025.09.19 06:47:40,597,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.09.19 06:47:40,filled,tp 97.586
2025.09.23 07:28:40,598,AUDJPY#,sell,0.08 / 0.08,0.000,97.432,97.202,2025.09.23 07:28:40,filled,OkiFVG
2025.09.23 11:24:40,599,AUDJPY#,buy,0.08 / 0.08,0.000,,,2025.09.23 11:24:40,filled,sl 97.432
2025.09.23 11:30:20,600,AUDJPY#,buy,0.06 / 0.06,0.000,97.245,97.553,2025.09.23 11:30:20,filled,OkiFVG
2025.09.23 13:13:40,601,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.09.23 13:13:40,filled,tp 97.553
2025.09.23 13:15:20,602,AUDJPY#,buy,0.06 / 0.06,0.000,97.407,97.725,2025.09.23 13:15:20,filled,OkiFVG
2025.09.23 20:38:40,603,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.09.23 20:38:40,filled,sl 97.407
2025.09.25 06:00:20,604,AUDJPY#,buy,0.06 / 0.06,0.000,98.008,98.303,2025.09.25 06:00:20,filled,OkiFVG
2025.09.25 10:14:40,605,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.09.25 10:14:40,filled,sl 98.008
2025.09.26 07:15:20,606,AUDJPY#,sell,0.08 / 0.08,0.000,98.005,97.779,2025.09.26 07:15:20,filled,OkiFVG
2025.09.26 09:16:20,607,AUDJPY#,buy,0.08 / 0.08,0.000,,,2025.09.26 09:16:20,filled,sl 98.005
2025.09.26 09:45:40,608,AUDJPY#,sell,0.08 / 0.08,0.000,98.005,97.779,2025.09.26 09:45:40,filled,OkiFVG
2025.09.26 11:28:40,609,AUDJPY#,buy,0.08 / 0.08,0.000,,,2025.09.26 11:28:40,filled,tp 97.779
2025.09.26 11:30:20,610,AUDJPY#,sell,0.06 / 0.06,0.000,97.899,97.606,2025.09.26 11:30:20,filled,OkiFVG
2025.09.26 16:34:40,611,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.09.26 16:34:40,filled,sl 97.899
2025.09.29 06:00:00,612,AUDJPY#,sell,0.06 / 0.06,0.000,97.872,97.589,2025.09.29 06:00:00,filled,OkiFVG
2025.09.29 07:47:40,613,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.09.29 07:47:40,filled,sl 97.872
2025.09.29 08:45:20,614,AUDJPY#,sell,0.07 / 0.07,0.000,97.896,97.624,2025.09.29 08:45:20,filled,OkiFVG
2025.09.29 10:45:40,615,AUDJPY#,buy,0.07 / 0.07,0.000,,,2025.09.29 10:45:40,filled,tp 97.624
2025.09.29 10:45:40,616,AUDJPY#,sell,0.06 / 0.06,0.000,97.759,97.456,2025.09.29 10:45:40,filled,OkiFVG
