EntryTime,ExitTime,Symbol,Direction,Volume,EntryPrice,ExitPrice,Result,ProfitJPY,Balance,Duration,Comment
2025.09.11 17:31:59,2025.09.11 19:13:40,GOLD#,BUY,50,3634.95,3641.51,TP,4821338,528039882,1h41m,tp 3641.51
2025.09.12 04:00:20,2025.09.12 04:01:40,GOLD#,BUY,50,3636.72,3638.58,TP,1369137,529409019,0h01m,tp 3638.58
2025.09.12 04:15:40,2025.09.12 04:31:40,GOLD#,BUY,50,3641.47,3643.62,TP,1583400,530992419,0h16m,tp 3643.62
2025.09.12 04:45:40,2025.09.12 04:46:40,GOLD#,BUY,50,3644.10,3646.46,TP,1739273,532731692,0h01m,tp 3646.46
2025.09.12 05:30:20,2025.09.12 06:56:40,GOLD#,BUY,50,3649.99,3652.65,TP,1960859,534692551,1h26m,tp 3652.65
2025.09.12 07:00:20,2025.09.12 07:49:40,GOLD#,BUY,50,3652.97,3655.89,TP,2153369,536845920,0h49m,tp 3655.89
2025.09.12 07:52:20,2025.09.12 09:25:40,GOLD#,BUY,50,3654.80,3650.69,SL,-3030509,533815411,1h33m,sl 3650.69
2025.09.12 10:15:20,2025.09.12 10:41:40,GOLD#,BUY,50,3652.42,3648.70,SL,-2742514,531072897,0h26m,sl 3648.70
2025.09.12 12:30:20,2025.09.12 13:18:00,GOLD#,BUY,50,3646.36,3649.69,TP,2461586,533534483,0h47m,tp 3649.69
2025.09.12 13:30:40,2025.09.12 15:06:20,GOLD#,BUY,50,3650.20,3644.64,SL,-4112093,529422390,1h35m,sl 3644.64
2025.09.12 16:00:40,2025.09.12 16:05:40,GOLD#,BUY,50,3644.75,3647.68,TP,2165167,531587557,0h05m,tp 3647.68
2025.09.12 16:15:40,2025.09.12 16:33:40,GOLD#,BUY,50,3648.03,3651.09,TP,2260667,533848224,0h18m,tp 3651.09
2025.09.12 16:45:20,2025.09.12 17:26:40,GOLD#,BUY,50,3650.90,3654.16,TP,2406173,536254397,0h41m,tp 3654.16
2025.09.12 18:45:40,2025.09.12 20:13:40,GOLD#,BUY,50,3646.47,3650.18,TP,2738425,538992822,1h28m,tp 3650.18
2025.09.15 04:15:40,2025.09.15 04:51:40,GOLD#,SELL,50,3629.31,3633.63,SL,-3187361,535805461,0h36m,sl 3633.63
2025.09.15 05:30:40,2025.09.15 05:43:40,GOLD#,BUY,50,3642.08,3645.38,TP,2434361,538239822,0h13m,tp 3645.38
2025.09.15 06:30:40,2025.09.15 09:55:20,GOLD#,BUY,50,3643.78,3637.76,SL,-4441616,533798206,3h24m,sl 3637.76
2025.09.15 10:45:40,2025.09.15 10:51:40,GOLD#,BUY,50,3640.55,3642.89,TP,1725235,535523441,0h06m,tp 3642.89
2025.09.15 11:00:20,2025.09.15 11:09:00,GOLD#,BUY,50,3642.59,3645.11,TP,1857479,537380920,0h08m,tp 3645.11
2025.09.15 12:00:40,2025.09.15 12:24:40,GOLD#,BUY,50,3644.71,3640.24,SL,-3294256,534086664,0h24m,sl 3640.24
2025.09.15 13:00:20,2025.09.15 13:13:40,GOLD#,BUY,50,3641.33,3644.51,TP,2342483,536429147,0h13m,tp 3644.51
2025.09.15 13:15:20,2025.09.15 13:55:20,GOLD#,BUY,50,3644.28,3639.12,SL,-3803101,532626046,0h40m,sl 3639.12
2025.09.15 14:16:20,2025.09.15 14:42:20,GOLD#,BUY,50,3643.20,3646.16,TP,2181949,534807995,0h26m,tp 3646.16
2025.09.15 14:45:40,2025.09.15 15:04:20,GOLD#,BUY,50,3646.27,3641.64,SL,-3412842,531395153,0h18m,sl 3641.64
2025.09.15 15:45:20,2025.09.15 15:47:40,GOLD#,BUY,50,3643.99,3647.14,TP,2319550,533714703,0h02m,tp 3647.14
2025.09.15 16:00:40,2025.09.15 16:20:40,GOLD#,BUY,50,3649.85,3653.08,TP,2378443,536093146,0h20m,tp 3653.08
2025.09.15 16:30:40,2025.09.15 16:35:40,GOLD#,BUY,50,3652.99,3656.19,TP,2356304,538449450,0h05m,tp 3656.19
2025.09.15 16:45:20,2025.09.15 16:59:40,GOLD#,BUY,50,3663.10,3657.05,SL,-4456854,533992596,0h14m,sl 3657.05
2025.09.15 17:45:40,2025.09.15 18:04:40,GOLD#,BUY,50,3660.93,3665.07,TP,3050497,537043093,0h19m,tp 3665.07
2025.09.15 18:07:20,2025.09.15 18:26:40,GOLD#,BUY,50,3663.32,3667.46,TP,3049586,540092679,0h19m,tp 3667.46
2025.09.15 18:30:40,2025.09.15 18:48:40,GOLD#,BUY,50,3666.16,3670.26,TP,3020552,543113231,0h18m,tp 3670.26
2025.09.16 04:00:20,2025.09.16 04:00:40,GOLD#,BUY,50,3685.92,3687.90,TP,1459577,544572808,0h00m,tp 3687.90
2025.09.16 05:15:20,2025.09.16 05:38:40,GOLD#,BUY,50,3681.69,3677.38,SL,-3172246,541400562,0h23m,sl 3677.38
2025.09.16 06:15:20,2025.09.16 07:51:40,GOLD#,BUY,50,3680.56,3683.68,TP,2293512,543694074,1h36m,tp 3683.68
2025.09.16 08:00:40,2025.09.16 08:48:40,GOLD#,BUY,50,3684.04,3680.31,SL,-2742427,540951647,0h48m,sl 3680.31
2025.09.16 09:30:20,2025.09.16 09:35:40,GOLD#,BUY,50,3685.35,3687.25,TP,1394781,542346428,0h05m,tp 3687.25
2025.09.16 09:45:20,2025.09.16 09:47:40,GOLD#,BUY,50,3689.33,3691.34,TP,1476194,543822622,0h02m,tp 3691.34
2025.09.16 10:00:20,2025.09.16 10:11:40,GOLD#,BUY,50,3693.57,3689.83,SL,-2745328,541077294,0h11m,sl 3689.83
2025.09.16 11:15:20,2025.09.16 12:52:40,GOLD#,BUY,50,3695.20,3698.27,TP,2254255,543331549,1h37m,tp 3698.27
2025.09.16 13:00:20,2025.09.16 13:57:40,GOLD#,BUY,50,3698.17,3692.93,SL,-3853024,539478525,0h57m,sl 3692.93
2025.09.16 14:45:20,2025.09.16 14:50:40,GOLD#,BUY,50,3696.11,3698.39,TP,1675276,541153801,0h05m,tp 3698.39
2025.09.16 15:00:40,2025.09.16 15:15:40,GOLD#,BUY,50,3696.89,3693.05,SL,-2822765,538331036,0h15m,sl 3693.05
2025.09.16 15:45:40,2025.09.16 16:01:40,GOLD#,SELL,50,3689.54,3686.87,TP,1963531,540294567,0h16m,tp 3686.87
2025.09.16 17:15:59,2025.09.16 17:17:40,GOLD#,BUY,50,3698.83,3702.37,TP,2593634,542888201,0h01m,tp 3702.37
2025.09.16 18:15:40,2025.09.16 18:31:20,GOLD#,SELL,50,3684.92,3680.41,TP,3305898,546194099,0h15m,tp 3680.41
2025.09.17 04:30:20,2025.09.17 04:30:40,GOLD#,SELL,50,3685.94,3684.27,TP,1223576,547417675,0h00m,tp 3684.27
2025.09.17 04:45:40,2025.09.17 05:10:40,GOLD#,SELL,50,3678.28,3676.24,TP,1494361,548912036,0h25m,tp 3676.24
2025.09.17 07:30:20,2025.09.17 08:08:40,GOLD#,SELL,50,3680.94,3685.72,SL,-3499032,545413004,0h38m,sl 3685.72
2025.09.17 08:45:20,2025.09.17 09:10:40,GOLD#,SELL,50,3678.70,3676.26,TP,1787019,547200023,0h25m,tp 3676.26
2025.09.17 09:15:40,2025.09.17 09:34:20,GOLD#,SELL,50,3676.90,3674.65,TP,1648013,548848036,0h18m,tp 3674.65
2025.09.17 09:45:40,2025.09.17 09:54:40,GOLD#,SELL,50,3672.47,3676.53,SL,-2974234,545873802,0h09m,sl 3676.53
2025.09.17 10:30:40,2025.09.17 11:02:40,GOLD#,SELL,50,3668.78,3665.73,TP,2236382,548110184,0h32m,tp 3665.73
2025.09.17 11:15:20,2025.09.17 13:12:40,GOLD#,SELL,50,3665.38,3661.92,TP,2530817,550641001,1h57m,tp 3661.92
2025.09.17 13:15:20,2025.09.17 13:50:40,GOLD#,SELL,50,3665.21,3661.81,TP,2486097,553127098,0h35m,tp 3661.81
2025.09.17 14:00:20,2025.09.17 14:22:40,GOLD#,SELL,50,3661.39,3666.60,SL,-3810542,549316556,0h22m,sl 3666.60
2025.09.17 15:45:20,2025.09.17 15:53:40,GOLD#,BUY,50,3674.59,3677.95,TP,2459772,551776328,0h08m,tp 3677.95
2025.09.17 16:00:40,2025.09.17 16:35:40,GOLD#,BUY,50,3677.39,3680.87,TP,2545516,554321844,0h35m,tp 3680.87
2025.09.17 17:15:40,2025.09.17 19:22:40,GOLD#,BUY,50,3683.40,3687.39,TP,2918266,557240110,2h07m,tp 3687.39
2025.09.18 04:04:40,2025.09.18 04:10:40,GOLD#,SELL,50,3660.60,3657.18,TP,2514641,559754751,0h06m,tp 3657.18
2025.09.18 04:38:40,2025.09.18 05:08:20,GOLD#,SELL,50,3654.87,3662.05,SL,-5280136,554474615,0h29m,sl 3662.05
2025.09.18 07:00:20,2025.09.18 07:57:40,GOLD#,SELL,50,3658.62,3654.57,TP,2980517,557455132,0h57m,tp 3654.57
2025.09.18 08:00:40,2025.09.18 08:28:20,GOLD#,SELL,50,3653.86,3658.58,SL,-3474628,553980504,0h27m,sl 3658.58
2025.09.18 09:15:20,2025.09.18 09:23:20,GOLD#,SELL,50,3638.12,3634.65,TP,2558275,556538779,0h08m,tp 3634.65
2025.09.18 11:15:20,2025.09.18 11:53:40,GOLD#,SELL,50,3655.96,3664.02,SL,-5940704,550598075,0h38m,sl 3664.02
2025.09.18 12:15:40,2025.09.18 12:25:40,GOLD#,BUY,50,3667.13,3672.02,TP,3600849,554198924,0h10m,tp 3672.02
2025.09.18 12:30:20,2025.09.18 16:00:40,GOLD#,BUY,50,3670.79,3662.53,SL,-6104099,548094825,3h30m,sl 3662.53
2025.09.18 16:04:40,2025.09.18 16:05:40,GOLD#,SELL,50,3664.27,3660.93,TP,2469145,550563970,0h01m,tp 3660.93
2025.09.18 16:15:40,2025.09.18 16:22:40,GOLD#,SELL,50,3660.28,3656.64,TP,2692308,553256278,0h07m,tp 3656.64
2025.09.18 16:30:20,2025.09.18 16:31:40,GOLD#,SELL,50,3654.83,3650.82,TP,2966839,556223117,0h01m,tp 3650.82
2025.09.18 16:45:40,2025.09.18 16:51:40,GOLD#,SELL,50,3631.85,3640.30,SL,-6257183,549965934,0h06m,sl 3640.30
2025.09.18 17:30:20,2025.09.18 17:47:40,GOLD#,SELL,50,3635.52,3645.44,SL,-7342338,542623596,0h17m,sl 3645.44
2025.09.19 04:15:20,2025.09.19 04:22:40,GOLD#,BUY,50,3647.76,3650.03,TP,1680470,544304066,0h07m,tp 3650.03
2025.09.19 05:33:40,2025.09.19 06:21:40,GOLD#,BUY,50,3646.88,3650.41,TP,2610082,546914148,0h48m,tp 3650.41
2025.09.19 06:30:20,2025.09.19 07:05:40,GOLD#,BUY,50,3653.73,3657.92,TP,3088219,550002367,0h35m,tp 3657.92
2025.09.19 07:15:40,2025.09.19 08:54:40,GOLD#,BUY,50,3658.78,3651.66,SL,-5251214,544751153,1h39m,sl 3651.66
2025.09.19 10:15:20,2025.09.19 10:20:20,GOLD#,BUY,50,3649.25,3652.56,TP,2446951,547198104,0h05m,tp 3652.56
2025.09.19 10:30:40,2025.09.19 10:50:40,GOLD#,BUY,50,3652.23,3655.61,TP,2498885,549696989,0h20m,tp 3655.61
2025.09.19 11:45:20,2025.09.19 12:16:40,GOLD#,BUY,50,3654.37,3657.88,TP,2593767,552290756,0h31m,tp 3657.88
2025.09.19 13:01:20,2025.09.19 14:11:20,GOLD#,BUY,50,3658.30,3653.50,SL,-3551904,548738852,1h10m,sl 3653.50
2025.09.19 15:15:20,2025.09.19 15:25:40,GOLD#,BUY,50,3650.62,3647.00,SL,-2681352,546057500,0h10m,sl 3647.00
2025.09.19 16:15:40,2025.09.19 16:17:40,GOLD#,BUY,50,3652.32,3655.26,TP,2173983,548231483,0h02m,tp 3655.26
2025.09.19 16:30:40,2025.09.19 16:32:20,GOLD#,BUY,50,3654.07,3657.04,TP,2197488,550428971,0h01m,tp 3657.04
2025.09.19 16:47:40,2025.09.19 16:50:40,GOLD#,BUY,50,3656.51,3659.65,TP,2321057,552750028,0h03m,tp 3659.65
2025.09.19 17:00:40,2025.09.19 17:17:40,GOLD#,BUY,50,3662.77,3656.86,SL,-4370209,548379819,0h17m,sl 3656.86
2025.09.19 17:45:20,2025.09.19 17:57:40,GOLD#,BUY,50,3664.68,3668.62,TP,2912290,551292109,0h12m,tp 3668.62
2025.09.19 18:00:40,2025.09.19 18:12:40,GOLD#,BUY,50,3666.26,3670.37,TP,3040003,554332112,0h12m,tp 3670.37
2025.09.19 18:15:40,2025.09.19 18:23:40,GOLD#,BUY,50,3671.32,3675.58,TP,3150611,557482723,0h08m,tp 3675.58
2025.09.22 04:00:59,2025.09.22 04:10:40,GOLD#,BUY,50,3690.90,3693.33,TP,1799585,559282308,0h09m,tp 3693.33
2025.09.22 04:15:20,2025.09.22 04:29:40,GOLD#,BUY,50,3694.41,3689.82,SL,-3399882,555882426,0h14m,sl 3689.82
2025.09.22 05:30:20,2025.09.22 05:44:40,GOLD#,BUY,50,3691.63,3686.44,SL,-3848878,552033548,0h14m,sl 3686.44
2025.09.22 06:15:20,2025.09.22 06:38:40,GOLD#,BUY,50,3690.01,3693.38,TP,2499799,554533347,0h23m,tp 3693.38
2025.09.22 06:45:20,2025.09.22 08:31:40,GOLD#,BUY,50,3694.71,3698.09,TP,2505560,557038907,1h46m,tp 3698.09
2025.09.22 08:45:20,2025.09.22 09:14:40,GOLD#,BUY,50,3698.13,3700.72,TP,1918957,558957864,0h29m,tp 3700.72
2025.09.22 09:15:59,2025.09.22 09:25:40,GOLD#,BUY,50,3700.71,3703.23,TP,1866110,560823974,0h09m,tp 3703.23
2025.09.22 09:30:40,2025.09.22 09:34:40,GOLD#,BUY,50,3705.26,3707.93,TP,1976948,562800922,0h04m,tp 3707.93
2025.09.22 09:45:40,2025.09.22 09:48:40,GOLD#,BUY,50,3715.37,3718.46,TP,2286461,565087383,0h03m,tp 3718.46
2025.09.22 10:45:40,2025.09.22 11:07:40,GOLD#,BUY,50,3714.07,3717.48,TP,2523434,567610817,0h22m,tp 3717.48
2025.09.22 11:15:20,2025.09.22 11:44:40,GOLD#,BUY,50,3717.25,3720.97,TP,2749340,570360157,0h29m,tp 3720.97
2025.09.22 11:45:20,2025.09.22 12:23:40,GOLD#,BUY,50,3721.58,3725.56,TP,2943170,573303327,0h38m,tp 3725.56
2025.09.22 12:30:40,2025.09.22 13:55:20,GOLD#,BUY,50,3724.36,3728.34,TP,2941737,576245064,1h24m,tp 3728.34
2025.09.22 14:00:20,2025.09.22 14:41:40,GOLD#,BUY,50,3727.60,3722.57,SL,-3718729,572526335,0h41m,sl 3722.57
2025.09.22 16:00:40,2025.09.22 16:01:40,GOLD#,BUY,50,3719.62,3723.14,TP,2602987,575129322,0h01m,tp 3723.14
2025.09.22 18:00:40,2025.09.22 18:24:40,GOLD#,BUY,50,3723.73,3728.53,TP,3548160,578677482,0h24m,tp 3728.53
2025.09.23 04:00:40,2025.09.23 04:05:40,GOLD#,BUY,50,3749.30,3751.79,TP,1838180,580515662,0h05m,tp 3751.79
2025.09.23 04:15:20,2025.09.23 04:16:40,GOLD#,BUY,50,3754.66,3757.59,TP,2162853,582678515,0h01m,tp 3757.59
2025.09.23 06:30:40,2025.09.23 07:01:20,GOLD#,BUY,50,3742.47,3747.25,TP,3530962,586209477,0h30m,tp 3747.25
2025.09.23 07:01:40,2025.09.23 08:31:40,GOLD#,BUY,50,3746.62,3751.36,TP,3502007,589711484,1h30m,tp 3751.36
2025.09.23 08:45:40,2025.09.23 10:01:40,GOLD#,BUY,50,3756.62,3751.26,SL,-3957127,585754357,1h16m,sl 3751.26
2025.09.23 10:30:20,2025.09.23 11:19:40,GOLD#,BUY,50,3754.98,3758.30,TP,2451953,588206310,0h49m,tp 3758.30
2025.09.23 11:30:20,2025.09.23 11:32:40,GOLD#,BUY,50,3759.32,3762.77,TP,2547480,590753790,0h02m,tp 3762.77
2025.09.23 11:45:40,2025.09.23 11:48:40,GOLD#,BUY,50,3769.64,3773.47,TP,2827134,593580924,0h03m,tp 3773.47
2025.09.23 12:00:20,2025.09.23 12:03:40,GOLD#,BUY,50,3774.35,3778.27,TP,2891588,596472512,0h03m,tp 3778.27
2025.09.23 12:15:40,2025.09.23 12:23:40,GOLD#,BUY,50,3782.84,3786.93,TP,3016764,599489276,0h08m,tp 3786.93
2025.09.24 04:15:40,2025.09.24 04:33:40,GOLD#,SELL,50,3761.00,3757.76,TP,2393793,601883069,0h18m,tp 3757.76
2025.09.24 04:35:40,2025.09.24 04:50:40,GOLD#,SELL,50,3759.74,3756.29,TP,2548584,604431653,0h15m,tp 3756.29
2025.09.24 05:02:00,2025.09.24 05:15:40,GOLD#,SELL,50,3756.71,3753.10,TP,2666797,607098450,0h13m,tp 3753.10
2025.09.24 05:15:59,2025.09.24 05:57:20,GOLD#,SELL,50,3753.33,3759.27,SL,-4389155,602709295,0h41m,sl 3759.27
2025.09.24 06:05:20,2025.09.24 06:18:40,GOLD#,SELL,50,3753.12,3759.50,SL,-4714150,597995145,0h13m,sl 3759.50
2025.09.24 07:30:20,2025.09.24 08:13:40,GOLD#,SELL,50,3764.94,3770.98,SL,-4467516,593527629,0h43m,sl 3770.98
2025.09.24 08:30:40,2025.09.24 08:36:40,GOLD#,BUY,50,3771.55,3774.47,TP,2158975,595686604,0h06m,tp 3774.47
2025.09.24 08:45:20,2025.09.24 09:28:40,GOLD#,BUY,50,3774.72,3769.68,SL,-3731339,591955265,0h43m,sl 3769.68
2025.09.24 10:50:40,2025.09.24 11:14:40,GOLD#,BUY,50,3777.26,3772.11,SL,-3812803,588142462,0h24m,sl 3772.11
2025.09.24 14:30:40,2025.09.24 14:35:40,GOLD#,BUY,50,3764.26,3767.25,TP,2218939,590361401,0h05m,tp 3767.25
2025.09.24 14:45:20,2025.09.24 15:20:20,GOLD#,BUY,50,3768.23,3771.16,TP,2174983,592536384,0h35m,tp 3771.16
2025.09.24 15:52:59,2025.09.24 16:21:40,GOLD#,BUY,50,3768.96,3772.11,TP,2341915,594878299,0h28m,tp 3772.11
2025.09.24 16:23:40,2025.09.24 16:31:40,GOLD#,BUY,50,3770.47,3765.19,SL,-3925944,590952355,0h08m,sl 3765.19
2025.09.24 18:00:20,2025.09.24 18:31:40,GOLD#,SELL,50,3752.71,3748.18,TP,3368938,594321293,0h31m,tp 3748.18
2025.09.24 18:32:40,2025.09.24 18:34:40,GOLD#,SELL,50,3750.85,3746.14,TP,3502474,597823767,0h02m,tp 3746.14
2025.09.24 18:45:40,2025.09.24 18:58:40,GOLD#,SELL,50,3745.68,3740.79,TP,3635788,601459555,0h13m,tp 3740.79
2025.09.25 05:45:40,2025.09.25 07:02:00,GOLD#,BUY,50,3740.93,3733.99,SL,-5158363,596301192,1h16m,sl 3733.99
2025.09.25 07:35:20,2025.09.25 09:10:40,GOLD#,BUY,50,3739.04,3743.34,TP,3199652,599500844,1h35m,tp 3743.34
2025.09.25 09:15:20,2025.09.25 09:56:20,GOLD#,BUY,50,3745.88,3739.94,SL,-4418855,595081989,0h41m,sl 3739.94
2025.09.25 10:45:20,2025.09.25 11:02:40,GOLD#,BUY,50,3751.49,3755.23,TP,2782616,597864605,0h17m,tp 3755.23
2025.09.25 11:15:20,2025.09.25 11:18:20,GOLD#,BUY,50,3757.47,3761.36,TP,2891593,600756198,0h03m,tp 3761.36
2025.09.25 13:00:20,2025.09.25 14:03:40,GOLD#,BUY,50,3756.89,3749.89,SL,-5209680,595546518,1h03m,sl 3749.89
2025.09.25 14:15:40,2025.09.25 14:33:40,GOLD#,SELL,50,3744.94,3752.22,SL,-5418322,590128196,0h18m,sl 3752.22
2025.09.25 15:45:20,2025.09.25 15:47:40,GOLD#,SELL,50,3742.46,3737.65,TP,3587442,593715638,0h02m,tp 3737.65
2025.09.25 16:45:40,2025.09.25 16:47:40,GOLD#,SELL,50,3728.88,3722.55,TP,4724965,598440603,0h02m,tp 3722.55
2025.09.26 04:00:20,2025.09.26 04:05:40,GOLD#,BUY,50,3748.80,3752.21,TP,2551601,600992204,0h05m,tp 3752.21
2025.09.26 06:15:20,2025.09.26 06:28:40,GOLD#,SELL,50,3735.60,3742.09,SL,-4858576,596133628,0h13m,sl 3742.09
2025.09.26 07:30:20,2025.09.26 09:13:40,GOLD#,SELL,50,3744.66,3750.11,SL,-4080170,592053458,1h43m,sl 3750.11
2025.09.26 09:43:40,2025.09.26 10:00:40,GOLD#,SELL,50,3744.85,3741.81,TP,2275668,594329126,0h17m,tp 3741.81
2025.09.26 10:01:59,2025.09.26 10:05:40,GOLD#,SELL,50,3743.47,3740.36,TP,2328379,596657505,0h03m,tp 3740.36
2025.09.26 12:15:20,2025.09.26 12:34:20,GOLD#,SELL,50,3751.29,3747.56,TP,2792371,599449876,0h19m,tp 3747.56
2025.09.26 12:38:40,2025.09.26 13:04:40,GOLD#,SELL,50,3748.56,3754.44,SL,-4404532,595045344,0h26m,sl 3754.44
2025.09.26 13:30:20,2025.09.26 13:40:40,GOLD#,SELL,50,3749.47,3746.64,TP,2120703,597166047,0h10m,tp 3746.64
2025.09.26 13:45:20,2025.09.26 13:48:40,GOLD#,SELL,50,3745.98,3743.20,TP,2083332,599249379,0h03m,tp 3743.20
2025.09.26 14:00:59,2025.09.26 14:20:40,GOLD#,SELL,50,3744.47,3749.04,SL,-3423181,595826198,0h19m,sl 3749.04
2025.09.26 15:00:40,2025.09.26 15:30:20,GOLD#,SELL,50,3749.65,3746.98,TP,1998241,597824439,0h29m,tp 3746.98
2025.09.26 16:15:20,2025.09.26 16:22:40,GOLD#,BUY,50,3764.03,3757.73,SL,-4713408,593111031,0h07m,sl 3757.73
2025.09.26 17:00:20,2025.09.26 17:02:40,GOLD#,BUY,50,3761.77,3766.29,TP,3382904,596493935,0h02m,tp 3766.29
2025.09.26 17:15:20,2025.09.26 17:17:40,GOLD#,BUY,50,3771.80,3776.78,TP,3726883,600220818,0h02m,tp 3776.78
2025.09.26 17:30:20,2025.09.26 20:40:40,GOLD#,BUY,50,3777.23,3782.70,TP,4088251,604309069,3h10m,tp 3782.70
2025.09.29 04:00:40,2025.09.29 04:06:40,GOLD#,BUY,50,3786.55,3779.82,SL,-5021825,599287244,0h06m,sl 3779.82
2025.09.29 05:00:20,2025.09.29 05:09:40,GOLD#,BUY,50,3778.50,3783.40,TP,3651015,602938259,0h09m,tp 3783.40
2025.09.29 05:15:20,2025.09.29 05:19:40,GOLD#,BUY,50,3785.59,3790.75,TP,3844510,606782769,0h04m,tp 3790.75
2025.09.29 05:30:20,2025.09.29 06:05:40,GOLD#,BUY,50,3792.20,3797.91,TP,4251466,611034235,0h35m,tp 3797.91
2025.09.29 06:15:40,2025.09.29 07:37:40,GOLD#,BUY,50,3796.42,3802.59,TP,4593688,615627923,1h22m,tp 3802.59
2025.09.29 07:45:40,2025.09.29 08:05:40,GOLD#,BUY,50,3803.74,3809.05,TP,3954171,619582094,0h20m,tp 3809.05
2025.09.30 04:05:40,2025.09.30 04:07:40,GOLD#,BUY,50,3838.13,3841.11,TP,2216241,621798335,0h02m,tp 3841.11
2025.09.30 04:15:20,2025.09.30 04:24:40,GOLD#,BUY,50,3842.07,3845.21,TP,2334041,624132376,0h09m,tp 3845.21
2025.09.30 04:50:40,2025.09.30 05:01:40,GOLD#,BUY,50,3848.21,3851.67,TP,2573392,626705768,0h11m,tp 3851.67
2025.09.30 06:15:40,2025.09.30 06:26:40,GOLD#,BUY,50,3852.62,3856.96,TP,3225553,629931321,0h11m,tp 3856.96
2025.09.30 06:30:20,2025.09.30 06:42:40,GOLD#,BUY,50,3858.04,3862.53,TP,3336564,633267885,0h12m,tp 3862.53
2025.09.30 06:45:20,2025.09.30 08:03:40,GOLD#,BUY,50,3863.73,3868.08,TP,3227243,636495128,1h18m,tp 3868.08
2025.09.30 08:14:40,2025.09.30 09:10:40,GOLD#,BUY,50,3866.62,3870.49,TP,2870069,639365197,0h56m,tp 3870.49
2025.09.30 09:45:20,2025.09.30 09:49:40,GOLD#,BUY,50,3869.97,3863.81,SL,-4561942,634803255,0h04m,sl 3863.81
2025.09.30 11:30:20,2025.09.30 11:31:40,GOLD#,SELL,50,3823.84,3817.37,TP,4784694,639587949,0h01m,tp 3817.37
2025.10.01 04:17:40,2025.10.01 04:46:20,GOLD#,BUY,50,3863.89,3866.57,TP,1982624,641570573,0h28m,tp 3866.57
2025.10.01 04:46:40,2025.10.01 04:49:40,GOLD#,BUY,50,3866.03,3868.55,TP,1864523,643435096,0h03m,tp 3868.55
2025.10.01 05:00:40,2025.10.01 05:04:40,GOLD#,BUY,50,3868.62,3871.01,TP,1767680,645202776,0h04m,tp 3871.01
2025.10.01 08:00:20,2025.10.01 08:03:40,GOLD#,BUY,50,3864.91,3868.85,TP,2906124,648108900,0h03m,tp 3868.85
2025.10.01 09:45:40,2025.10.01 10:14:40,GOLD#,BUY,50,3863.28,3867.10,TP,2809266,650918166,0h29m,tp 3867.10
2025.10.01 10:15:40,2025.10.01 10:22:40,GOLD#,BUY,50,3866.26,3870.27,TP,2948593,653866759,0h07m,tp 3870.27
2025.10.01 10:30:20,2025.10.01 10:48:40,GOLD#,BUY,50,3870.45,3874.53,TP,3001880,656868639,0h18m,tp 3874.53
2025.10.01 11:00:20,2025.10.01 11:03:40,GOLD#,BUY,50,3879.21,3883.71,TP,3308445,660177084,0h03m,tp 3883.71
2025.10.01 11:15:20,2025.10.01 11:20:40,GOLD#,BUY,50,3888.13,3892.96,TP,3550026,663727110,0h05m,tp 3892.96
2025.10.01 11:30:40,2025.10.01 12:03:40,GOLD#,BUY,50,3889.82,3894.72,TP,3604440,667331550,0h33m,tp 3894.72
2025.10.01 14:15:40,2025.10.01 14:32:40,GOLD#,SELL,50,3883.81,3879.31,TP,3309053,670640603,0h17m,tp 3879.31
2025.10.01 15:30:40,2025.10.01 15:34:40,GOLD#,SELL,50,3880.47,3876.31,TP,3052795,673693398,0h04m,tp 3876.31
2025.10.01 15:46:40,2025.10.01 15:55:40,GOLD#,SELL,50,3875.11,3870.64,TP,3282410,676975808,0h09m,tp 3870.64
2025.10.01 16:00:40,2025.10.01 16:14:40,GOLD#,SELL,50,3871.40,3866.77,TP,3396846,680372654,0h14m,tp 3866.77
2025.10.01 18:01:20,2025.10.01 18:12:40,GOLD#,SELL,50,3873.90,3867.46,TP,4733432,685106086,0h11m,tp 3867.46
2025.10.01 18:30:40,2025.10.02 04:00:40,GOLD#,SELL,50,3860.26,3853.14,TP,5239644,690345730,9h30m,tp 3853.14
2025.10.02 04:04:40,2025.10.02 04:22:40,GOLD#,SELL,50,3856.24,3861.97,SL,-4215561,686130169,0h18m,sl 3861.97
2025.10.02 06:45:40,2025.10.02 07:47:40,GOLD#,SELL,50,3865.58,3862.26,TP,2442707,688572876,1h02m,tp 3862.26
2025.10.02 09:15:20,2025.10.02 09:46:40,GOLD#,BUY,50,3871.96,3867.98,SL,-2932703,685640173,0h31m,sl 3867.98
2025.10.02 10:15:20,2025.10.02 10:26:40,GOLD#,BUY,50,3873.05,3868.00,SL,-3716068,681924105,0h11m,sl 3868.00
2025.10.02 11:00:40,2025.10.02 11:31:40,GOLD#,BUY,50,3867.18,3870.98,TP,2791290,684715395,0h31m,tp 3870.98
2025.10.02 11:45:40,2025.10.02 11:57:40,GOLD#,BUY,50,3874.60,3878.67,TP,2986057,687701452,0h12m,tp 3878.67
2025.10.02 13:30:40,2025.10.02 14:59:40,GOLD#,BUY,50,3882.21,3886.53,TP,3170945,690872397,1h29m,tp 3886.53
2025.10.02 15:00:20,2025.10.02 15:06:40,GOLD#,BUY,50,3886.36,3889.71,TP,2458515,693330912,0h06m,tp 3889.71
